"","ppgpp__t0__1","ppgpp__t0__2","ppgpp__t0__3","ppgpp__t5__1","ppgpp__t5__2","ppgpp__t5__3"
"b2509",76.970447017889,73.480889736327,71.8308041403907,135.18342138862,133.60657895706,124.253260905827
"b2510",132.397932109519,121.280131771817,123.49063963321,69.7389897449526,67.5033649061038,81.1036123168781
"b2511",167.784239957155,185.435545017173,190.99095064032,94.6302628562497,95.3837380616631,93.5413705311699
"b2512",285.044216464051,288.18558043206,276.259992196406,343.885789774869,340.740155648996,333.685931816845
"b2513",210.353010716021,204.061644101091,209.101245895544,260.841969532484,266.755641791101,275.248306539523
"b2514",277.493861266227,280.876603646733,276.861328937336,268.550866459906,276.051740727733,270.141026965016
"b2515",127.682746745821,134.327295553962,137.422916925162,167.904051230423,165.990458867825,166.715313735541
"b2516",97.0301216649784,110.657006463756,115.470065312205,135.574385677397,119.635193349864,126.50574876915
"b2517",252.002948594642,250.428784203569,243.784722251693,100.060980954169,94.3847577623916,99.6346776441687
"b2518",1475.58146816635,1440.05793458571,1288.31150921428,552.968998354195,536.531622958879,499.770795299077
"b2519",5.08939312871644,5.55231386105125,5.26004497429314,5.93154982022003,6.98103846471172,6.34554583129067
"b2520",22.8687949037566,22.2759288263184,21.0242308355325,48.173209281624,48.658160190414,48.1561370568122
"b2521",55.9223787400268,49.5435691545245,46.4720776581126,109.41814714933,111.846928552231,110.286475998603
"b2522",115.443061325119,114.534027241546,129.827562904876,153.200360166688,145.873469272442,143.224530687516
"b2523",111.589824393326,119.014234398905,110.91610637873,167.342022139427,168.114529483527,150.657060389407
"b2524",370.309139076989,391.371183784038,391.665031971996,411.756573383613,394.432773547306,408.307200985059
"b2525",369.81485110886,379.095695425115,364.092085961111,406.591801458301,420.041321470417,420.882078814155
"b2526",198.386616974068,189.267782042695,160.012259409543,242.227014592561,182.803502384774,163.06856247208
"b2527",211.270988812746,231.075787397312,233.721484850614,244.836733628003,213.690084039697,216.335088406567
"b2528",744.639734867936,740.596279890815,749.33243272819,1026.93885280603,949.449628645397,1076.63661014988
"b2529",522.33363617211,599.782380704719,622.34973423398,831.772466456387,794.933582376892,805.734926280015
"b2530",456.042389692891,533.65983075805,518.887752581614,763.69137528156,658.490364838515,699.940544671093
"b2531",375.306390434775,357.783209881627,372.804735273653,800.121685000728,713.552925644307,731.310518127955
"b2532",209.472522963177,196.334713393493,187.851888750221,155.257739199638,132.840337216032,126.173750790392
"b2533",516.217099886941,531.452775989755,491.649690365796,47.9452616386095,43.1955705217929,48.2532065459255
"b2534",0.75593456017317,1.93669796118067,1.83475189486197,0.548191001037988,1.11950401009228,0.243315322025695
"b2535",3.73509506861227,5.33422815985099,5.13000637061836,8.51021630472547,6.51393151225521,7.31084727334614
"b2536",26.7679011582722,22.7023095800101,23.7440372300893,11.7210058381444,11.2782985686822,9.85714938239764
"b2537",11.6068158476813,13.3582222042198,11.1144415514425,29.5912519058062,25.4767844039193,30.3544047477795
"b2538",3.13332934053877,4.6371341132158,4.24900539701527,11.5333273263135,13.7602425606898,14.3639941830341
"b2539",0.746630750201808,1.3947949739657,1.69890968726162,4.06083026153525,2.63267975999722,3.00400839885569
"b2540",2.81339123264449,2.25246393311231,3.04842317935142,7.65083962318236,6.37729879750879,4.85119368759304
"b2541",2.38481566403526,1.65475851597194,2.89412952457343,6.34123644443943,7.39996473080299,4.73358899213624
"b2542",2.79469760319171,2.49567017173739,2.52735549636925,7.69743942155169,3.4111133102954,6.31407302439435
"b2543",11.5986034779778,7.81987478665405,9.2603043750109,24.9013176414898,31.6418303229854,30.2101221998129
"b2544",5.03448957420593,3.43797126632931,3.25699950214914,7.91929013627648,7.51849963495773,6.79167116263026
"b2545",3.53063396457926,3.41153991750782,2.67790928022423,5.40764895285451,6.05293446230781,7.05362649439681
"b2546",1.42357596371811,1.24336009107799,0.490796131875578,1.29044161644342,1.77969151775812,1.45794540957796
"b2547",0.684288151760194,1.23267689135293,0.908281010741321,1.55073197914249,1.53819491595343,1.72073624961992
"b2548",0.788320792091249,1.26229450870862,1.29550248007767,1.31009301161769,0.972888764100495,1.48014762393702
"b2549",1.14318120753815,1.23086210661087,1.31556684754952,2.53707403891904,2.25177117455747,1.871519497957
"b2550",7.36425755289705,7.0231636943736,6.32490412626268,18.9467654601431,17.2985786405842,18.6491522803158
"b2551",484.768605971666,488.840312036706,467.253560450152,800.251407343148,775.58116403679,773.864478641097
"b2552",26.274053021643,31.3795436856233,30.9629774471841,47.9290014649137,45.250287686932,46.478125473123
"b2553",295.753615991704,287.679393621967,282.063424024964,405.764529662425,440.091137762358,432.482966034471
"b2554",22.0859635089637,22.3358100193652,20.3518755283735,30.2941179690379,30.4334627345786,29.7762588996355
"b2555",23.3491798244929,25.9395636716738,24.4368423703085,40.526265640372,42.1228761599555,33.7905429592495
"b2556",19.0184459813477,16.8942676242811,16.2110408849036,37.8455108582237,31.3268625885183,32.2109302725912
"b2557",52.1457615920495,52.1929891664907,47.4263785957424,14.2681896392562,11.8277656895529,12.3981325466443
"b2558",14.9517839578282,14.2318709612051,13.7347312899712,8.35797756011321,9.13833898720472,8.95675247035792
"b2559",103.276528060918,80.8389234133217,85.3304957993579,36.4715272334145,32.5305380245201,36.2939734208941
"b2560",36.5696693976396,34.1582442603844,32.6683767527857,53.776074211714,52.223769933006,45.1214322766896
"b2561",26.3399616816293,29.2555315547763,22.9808071160565,21.5303627984144,22.7091858827054,24.1357349316688
"b2562",70.1414943955489,53.7840242959946,55.0740697600839,21.0446759100767,20.3781471499021,25.8360009876138
"b2563",76.5654849596129,69.4372127652631,70.9213258626489,173.819598978338,178.829252388502,159.207202541797
"b2564",96.2233536185504,84.6717479031057,77.0007573883922,223.58265387219,185.271695415684,171.339131158743
"b2565",66.1262558489236,57.7679859667515,60.6435768427084,44.8360163122933,43.1326711363928,45.9352663291687
"b2566",210.604201909185,197.516501054194,204.651705706002,118.606290696464,114.258882108633,112.75022776859
"b2567",264.714538707914,232.598277057723,235.898785966004,127.80566795754,121.442969574065,127.806902787678
"b2568",291.981582722363,285.57365479848,285.727830052975,170.079628098682,156.676814733277,167.838709694536
"b2569",306.976756196243,331.55118475303,325.162656609628,202.903721933333,188.436136869362,181.910694793855
"b2570",26.6365564936861,32.9580897323169,34.6924500702072,40.2424620512502,35.8613675415837,37.8883942198015
"b2571",74.2993718015717,84.7942163713593,84.121842227526,135.191454218404,127.182066067507,140.881095348422
"b2572",120.880892624698,130.629089323378,128.871622357514,272.590497617371,292.065939263986,279.194629266244
"b2573",125.827338214253,133.601950861067,121.635783116478,240.115259023111,229.193708326136,253.037814338735
"b2574",95.9463423822553,105.27217519903,112.423744493667,417.529810962998,419.717888732364,414.696207061078
"b2575",27.8445784513692,25.0971421180605,26.8310740565269,12.6996345571994,13.8937091528947,11.9780939313867
"b2576",90.1843509949349,94.0740887273956,96.1019970798287,43.9923278332986,37.2989240248708,35.2326414205111
"b2577",13.6304503887352,10.9128433814886,10.671897771247,20.4600029787179,17.2093177516466,18.8700263333177
"b2578",7.47053291656364,9.67526952593232,4.83296700318905,14.9379720995921,12.0861902733998,12.1996402208197
"b2579",382.19737207733,298.191121410047,324.3078855822,719.72210107187,649.294048237028,725.185833595272
"b2580",53.1897873563931,54.8805828912863,58.8103035011546,131.913318770759,146.012762839556,126.594391569722
"b2581",153.455734298776,151.082012991912,133.870667731991,131.991097175813,106.330869536596,111.656206948292
"b2582",92.5278266204172,88.6004815495007,78.8071698688576,124.557849827297,125.192990012219,130.606578937422
"b2583",33.0935191565639,27.3835258154082,28.045493250033,18.4348802349061,20.7304726244352,18.7450124088595
"b2584",9.33428676435618,10.1589338771399,10.1035417080322,11.1936401399027,10.9025776386962,10.3669510984802
"b2585",264.935621840217,257.544435470773,253.246463919882,158.722503369071,152.637223874385,143.354143862071
"b2586",8.76046746903454,10.839549511962,11.4770787761674,7.94117917811338,4.6335163775951,7.69026150107057
"b2587",651.659318776138,645.272006241502,652.758855394518,1003.02507459921,1008.31634807893,1052.84486363094
"b2592",132.48177371089,123.732436248053,133.649028221808,254.717001854729,237.806128720898,257.496211450288
"b2593",102.049721819307,98.8072650822553,93.4722237514743,69.7795541075695,58.0841706393929,54.2715987584079
"b2594",152.083564352037,133.789935122785,134.344195772052,91.1504307856261,96.8890494157836,92.0495065110322
"b2595",439.383945499907,423.707058551838,419.999287954148,622.917075030631,609.100209262902,590.308652689163
"b2597",205.63183149387,184.570703510363,189.450168688999,1769.6116945344,1842.75302477893,1670.77750706113
"b2598",10.5645711593181,14.8019058461666,20.032495178595,45.4886655147033,39.1140992913872,31.8792728041828
"b2599",161.380188658077,163.355972952875,161.177111810431,317.814912264427,332.823284633039,314.657384621848
"b2600",71.2191326461421,66.6151666487319,70.188654300283,81.7951741014492,82.1639895177048,84.4795998044475
"b2601",56.7402224344906,52.8698670568767,52.4675715605795,65.7696244472946,70.8760614491788,75.6756046149542
"b2602",2.1157928616073,1.12930071850862,1.6047829925087,4.15549690705091,5.22231843399993,5.95890494377914
"b2603",18.1680149215773,12.7524111905435,15.2901871853545,17.8225328145158,14.4797386799847,15.82111090064
"b2604",7.69329622086336,8.77507121824859,9.03256724787301,8.78891240100645,6.35444854123107,8.98919342806328
"b2605",18.4498011826728,20.1232521627637,12.9797324132384,31.7520382708656,35.9219362293835,38.5142013451085
"b2606",4977.50981010373,5717.14070532209,5949.46164903387,2891.81277058161,2873.70951269473,3177.28258722598
"b2607",4769.71154553715,4849.75109647391,4806.73860547169,2547.16912989193,2477.89599236524,2563.52467056575
"b2608",5050.28279492262,5635.24703097212,5579.54889848225,2617.99676036803,2780.05238627139,2872.72048754764
"b2609",5446.8604691789,6365.58921295563,6298.68123803842,2922.96757411858,2999.73850285507,2903.39414421668
"b2610",197.874495323721,216.652987256804,207.193025884965,195.033729264377,182.097224544019,180.084756858571
"b2611",53.8553328014419,56.1837788107963,60.158113516149,55.9196298309773,52.4809604615839,51.4785264415926
"b2614",1010.96731541051,899.085175103036,904.549644058418,1621.08647370479,1651.30523890757,1661.32266839304
"b2615",27.7950265643309,31.0840022769498,28.332322158272,65.7218715812612,67.8274039984738,66.5069253395142
"b2616",34.1633328635135,36.4484692964836,36.7728190208641,50.2971012148998,53.6731055820479,55.544952250479
"b2617",515.022844016757,530.451972772827,502.815628982735,808.193357979277,887.251456375039,880.171541517391
"b2618",151.576270109463,160.032934097082,142.532575284414,102.849643153648,104.081010785643,103.425677293936
"b2619",211.993149408764,187.717893806406,188.925707667586,172.53336941037,172.126585479985,192.155984944376
"b2620",195.995714013031,198.021364367621,213.75996818052,255.712979967658,246.362255557426,249.374074631178
"b2622",34.1499975206276,34.009849635279,34.4307503616656,152.799310833168,159.807685640636,166.806649262712
"b2623",6.88957811250937,5.73226207612506,5.84037150666136,15.3070034214678,14.0043173872086,13.2619549633546
"b2624",1.20949529627707,2.90504694177101,1.83475189486197,3.83733700726592,7.03688234915144,3.89304515241111
"b2625",1.28407083899579,1.10148838685152,1.1826412816279,2.57739128340611,1.74641265439929,1.91893189475686
"b2626",3.91545212950842,1.81488336011915,2.18826300836245,3.54927485703895,3.70587405706615,3.81400641723079
"b2627",10.8092776797815,10.7349285210218,10.9314702124729,23.9337538919634,23.5559351962508,25.0009547316297
"b2628",17.7567065931802,20.428093791403,17.9574357274624,32.4096753876959,33.928701084958,35.2707965940634
"b2629",3.90689801363462,1.17298121799811,2.22247305000262,3.5415207312341,4.64941180256112,1.9648859967358
"b2630",94.1426134145932,93.0110455728886,96.0590754852294,122.332773956286,125.438006797263,137.947791577343
"b2631",74.9433117628839,59.7235075026293,58.9481681180319,61.0152750645928,60.558692602617,64.2143707780412
"b2632",3.29150511842338,3.47374206563216,4.19871835361766,5.42487279639905,6.1723405240166,6.86233594929346
"b2633",1.41524176222943,1.13307420207594,0.357810059690579,1.2828868383951,1.33073484830965,1.51842951874115
"b2634",1.47272826972002,0.589549592734942,1.11703244808097,2.50311964912083,1.947359139685,2.96270150290177
"b2635",1.63129407607118,1.7414006877843,1.23730117279557,1.97164494490974,0.575207342520401,1.31267593899576
"b2636",1.74493478698849,0.465677936733331,1.32349518708021,3.16349323745068,2.46111186552549,2.34020129948309
"b2637",2.48346262327254,3.31385951779849,3.34871561194424,4.75254714332721,7.88119911095116,9.32587682032812
"b2638",3.36145445978303,2.69125560839392,3.18698786932193,3.04708764213323,7.11165441661586,4.05736199325964
"b2641_0",7.67722014331802,5.26847496219489,5.82300495445601,15.9068304030006,16.2422954684574,11.4729360317878
"b2641_1",7.03816186279765,6.20990056587233,4.90251408088813,14.0619205504883,13.5227990335928,14.3321096232494
"b2642",6.30001626172239,5.16547447417544,5.75713937683962,21.8800551335116,25.5331334377208,25.2865270031536
"b2643",0,0,0,0,0.297607277217077,0
"b2644",0,0.214077150667699,0,0,0.282849891569949,0.430326272012386
"b2645",0,0,0.923127520769112,0.735503913618367,0.429151559623371,1.3058176530031
"b2646",1.95492442147502,2.19121869021801,2.07587487802359,1.41767823833389,3.72233875431631,1.88771524761929
"b2647",1.49695500331455,1.85427628889123,2.01374231323895,3.99406555623139,3.67494974791406,3.54554286796412
"b2648",0,0.859861750399719,2.03649847251277,1.46032623513024,1.70414125543388,0.432111858203308
"b2650",0.941207248739248,1.5071031407006,1.99887879163872,1.45041371765542,1.49344742748933,1.59048590135778
"b2659",1.3219202931731,1.37586663125757,1.20317744280019,4.6733422825976,3.4958975362578,2.65931965850351
"b2660",1.52853539411394,0.897438385948683,0.618325835433799,3.04828728293722,1.83251095105318,2.13197866417475
"b2661",2.49906752251456,1.57206448297218,1.82779249112284,5.50156927386539,5.09832052832565,4.66829810948609
"b2662",3.93699209934807,2.90957899628236,2.06731600009994,5.94800064308769,5.55285964979132,5.1175930913423
"b2663",0.55384877333087,1.5519829952828,1.05020570301479,2.4265858433964,2.44114385734407,2.00552914502777
"b2664",14.4228671022919,13.7318885560823,13.7482048989243,31.2716547248749,27.4211042471999,28.2304403747884
"b2665",38.4517595521522,33.5422345338853,37.4354477528157,92.3416193987937,91.9745062051356,95.8263137432459
"b2666",81.6938479179144,63.4631713154392,66.257477803203,120.978901541571,103.530131561891,111.949379664022
"b2667",11.1787904127668,8.26152884437205,11.0877531453619,15.2000069590135,15.0088985652998,13.1471109549033
