"","ppgpp__t0__1","ppgpp__t0__2","ppgpp__t0__3","ppgpp__t5__1","ppgpp__t5__2","ppgpp__t5__3"
"b2526",0.125311775201718,0.0577744887216847,-0.183086263923403,0.412046671397179,0.00790745484050515,-0.155957975220891
"b2527",-0.091243831438363,0.03744497104862,0.0537988603897439,0.120549461170707,-0.0748954837539531,-0.0572299281092414
"b2528",-0.000402146927136471,-0.00824688274425434,0.00864902967139258,0.462801653246956,0.349729280163206,0.530917974120307
"b2529",-0.150474116777884,0.0486373982848001,0.101836718493084,0.519717265405061,0.454442943481249,0.47388961151643
"b2530",-0.137388500890731,0.0889048112345279,0.0484836896562015,0.605161123236559,0.39163510261681,0.479575597614449
"b2531",0.0261394521715648,-0.0426559598160328,0.0165165076444662,1.11625305767254,0.951272535805895,0.986687180035196
"b2532",0.0831212761139923,-0.00986586201345485,-0.0732554141005384,-0.346582980711714,-0.569997641247617,-0.643709703785806
"b2533",0.00944140666479498,0.0513250095997826,-0.0607664162645776,-3.39208746143247,-3.53935487808336,-3.3830390097567
"b2534",-0.477646401639671,0.264309410948516,0.213336990691155,-0.65930201302224,-0.206158785469021,-0.975693251151733
"b2535",-0.264090208134594,0.155685234644577,0.108404973490017,0.741994555027494,0.402084366458765,0.547511964459316
"b2536",0.131575905594396,-0.0968145855040197,-0.034761320090376,-0.994629481630678,-1.04573157224607,-1.22319686575013
"b2537",-0.0433990539288227,0.14427414113807,-0.100875087209248,1.23551615992788,1.02712492945391,1.27106514226216
"b2538",-0.264132443246146,0.183525126703289,0.0806073165428582,1.33626080022672,1.57220776045545,1.63004465326761
"b2539",-0.361043186368644,0.0942843163586025,0.266758870010041,1.17375625650765,0.695416358966567,0.835827169224574
"b2540",0.047751980459136,-0.181789511805788,0.134037531346652,1.2295175923184,0.999770098641604,0.665408404726558
"b2541",0.0494243426236129,-0.301072289063804,0.251647946440192,1.16637014418381,1.36073034580357,0.809785565202665
"b2542",0.0746045986069703,-0.0438112561313184,-0.0307933424756521,1.27121040112771,0.291762495825185,1.02129470650278
"b2543",0.270208012742182,-0.244225731404541,-0.0259822813376407,1.30996968108568,1.64366614481286,1.57895819508338
"b2544",0.315575414685403,-0.127756004627933,-0.18781941005747,0.879272562812537,0.8129430192046,0.684276460177422
"b2545",0.113085881109968,0.0746552817646484,-0.187741162874616,0.613168053576369,0.751596576513836,0.943011508142456
"b2546",0.270843470737594,0.15936738020073,-0.430210850938324,0.18933195709755,0.468630953843935,0.291159042325091
"b2547",-0.195590053489183,0.211045449769607,-0.0154553962804238,0.403182281715631,0.396073830030103,0.496268074854954
"b2548",-0.233128546210858,0.106052654551115,0.127075891659743,0.136216841165598,-0.0914244831217411,0.23869189651577
"b2549",-0.0564863583925643,0.00136114641386653,0.0551252119786978,0.66631622372389,0.544985544802101,0.365574163342472
"b2550",0.0838312877738541,0.0237650340427225,-0.107596321816577,1.33767671645132,1.21325348662559,1.3159889683725
"b2551",0.0136456795975306,0.0256879316637733,-0.0393336112613021,0.735631410165997,0.69051313956404,0.687320434064377
"b2552",-0.158808749537055,0.088744798997201,0.0700639505398533,0.684351985431535,0.603124484181786,0.640925120399944
"b2553",0.0359792485529162,-0.00381823143444748,-0.0321610171184687,0.490907519105477,0.607790413735712,0.582688942121216
"b2554",0.0323745148428083,0.0479041154852498,-0.080278630328058,0.471250083511405,0.477659778597539,0.447176440510048
"b2555",-0.069633240163296,0.076220066605222,-0.0065868264419251,0.700517721732279,0.754946986828759,0.445188776896376
"b2556",0.126609372253929,-0.0352231124001516,-0.0913862598537785,1.08302727387741,0.818012885901635,0.856937523980582
"b2557",0.0442933500103226,0.0455748206206765,-0.0898681706309992,-1.75513227965786,-2.00639138345947,-1.94362936096537
"b2558",0.0603738796717646,-0.00625073441286261,-0.0541231452589024,-0.709075221926577,-0.593522588202524,-0.61959672663752
"b2559",0.207342552080801,-0.142212829708744,-0.0651297223720579,-1.26920521730769,-1.42952436381772,-1.27605748163077
"b2560",0.0846265494432874,-0.0110788446087309,-0.0735477048345565,0.628604000847984,0.587128831312432,0.380495444528985
"b2561",0.0143144314961123,0.160502141944232,-0.174816573440343,-0.264826244472316,-0.191250664498198,-0.1069569175209
"b2562",0.240097843740115,-0.136838189507456,-0.10325965423266,-1.45016316885504,-1.49445661648871,-1.16642373427913
"b2563",0.0826907373854961,-0.0563862661355143,-0.0263044712499809,1.25507094065655,1.29583172624348,1.12914301600256
"b2564",0.166766047582082,-0.0157173285440964,-0.151048719037986,1.37463774558303,1.104799711992,0.992641558936517
"b2565",0.104924438677099,-0.086922279026755,-0.0180021596503428,-0.445471073292727,-0.500105666421406,-0.411280389964313
"b2566",0.0444248607335105,-0.0476844833751162,0.00325962264160662,-0.77865014505407,-0.83206548291213,-0.85107398106967
"b2567",0.117151298977359,-0.0686962353892397,-0.0484550635881202,-0.927529789690604,-1.00061592914429,-0.927515958973321
"b2568",0.0210106759938355,-0.0108933151543589,-0.0101173608394785,-0.755131325322758,-0.87282876388775,-0.774153592418852
"b2569",-0.0645083604396604,0.0462465791719353,0.018261781267725,-0.659441721871508,-0.765618265727795,-0.816190399560262
"b2570",-0.222072835388821,0.0751046012999632,0.146968234088857,0.355479756881226,0.193458892393284,0.270688961254011
"b2571",-0.121711370401431,0.0665311954773182,0.0551801749241125,0.733215075014512,0.645773324320642,0.792261268781552
"b2572",-0.0675402128740137,0.0434661681992727,0.0240740446747418,1.0990059392305,1.1982131207555,1.13341711866345
"b2573",-0.0124492660346469,0.0733842953186752,-0.0609350292840283,0.914407930484058,0.847533377582284,0.98972823817529
"b2574",-0.119656617884925,0.0128489195086523,0.106807698376272,1.99041539447879,1.99793817017582,1.98061459246408
"b2575",0.0653373152005612,-0.0790710373079335,0.0137337221073714,-1.00882545483166,-0.888259774386355,-1.08688435116168
"b2576",-0.050326890393559,0.00993906433360792,0.0403878260599519,-1.06943412989375,-1.30180928009599,-1.38182315702627
"b2577",0.207463804317891,-0.0889925785887962,-0.118471225729094,0.760139898090777,0.523166491630085,0.649083406307083
"b2578",0.0681583246396871,0.401906176178187,-0.470064500817873,0.980101757908033,0.695678833922638,0.70813228810444
"b2579",0.197767392285126,-0.159252911554436,-0.0385144807306883,1.10912281153584,0.960771944701115,1.12001851138505
"b2580",-0.062233045395093,-0.0179069617163483,0.0801400071114422,1.23215974276397,1.37761547091703,1.17323898019264
"b2581",0.0726535715561951,0.0503096713953246,-0.122963242951519,-0.143210191055796,-0.452474790957257,-0.382613058642058
"b2582",0.0969221586752118,0.0350329816993185,-0.131955140374529,0.521806818806449,0.529086361863829,0.589686201025622
"b2583",0.165208967861316,-0.0992347424686066,-0.0659742253927087,-0.645640338008753,-0.484569002688295,-0.622800280811898
"b2584",-0.0714471605730553,0.0393132157824696,0.0321339447905853,0.167242891652937,0.132388056302481,0.065959356004067
"b2585",0.0351713706323729,-0.0054934125111803,-0.0296779581211934,-0.700338078259789,-0.756377866578116,-0.846293144733529
"b2586",-0.210950028501444,0.0676420086245813,0.143308019876862,-0.337435165495474,-1.00386455706411,-0.378500684329091
"b2587",0.00392004957006087,-0.0102685656641395,0.0063485160940786,0.625313327390996,0.632896454125913,0.695180531327084
"b2592",0.0284150083328889,-0.0693910720928725,0.0409760637599836,0.966320330210775,0.867612108391881,0.981915382379496
"b2593",0.057167452662279,0.011043582186864,-0.068211034849142,-0.484768579385269,-0.745329585780587,-0.841562908755439
"b2594",0.120431001099746,-0.0631756233952352,-0.0572553777045117,-0.611825581383676,-0.524669013130339,-0.597817992621152
"b2595",0.0390792904674964,-0.0132144987457519,-0.0258647917217463,0.541671707930293,0.509363640564626,0.464228803431556
"b2597",0.0909141675166865,-0.0641793832670308,-0.0267347842496557,3.1900276002317,3.24842516107059,3.1071626001882
"b2598",-0.437765015613777,0.0126217862078768,0.4251432294059,1.56940222886012,1.35663261967165,1.06970160691314
"b2599",-0.00521428681764569,0.0122339744001527,-0.00701968758250615,0.968129198832708,1.03449467540984,0.953769589748442
"b2600",0.0385893219782334,-0.0564448802040065,0.0178555582257731,0.235754907922938,0.242167196782219,0.281788382048311
"b2601",0.0703368910867761,-0.0297612694212113,-0.0405756216655657,0.279952151427532,0.386271582253239,0.479527863473143
"b2602",0.269218584288211,-0.280001027492552,0.0107824432043404,0.995730745203054,1.26707148656023,1.42847955912421
"b2603",0.237904701556983,-0.241111648298538,0.00320694674155408,0.211664539584669,-0.0704151178237495,0.0494767525102837
"b2604",-0.125306508453328,0.0438974002976416,0.0814091081556865,0.045938764617409,-0.366592645302509,0.0751583798960174
"b2605",0.119114032886812,0.238190595896988,-0.357304628783799,0.87094331820584,1.04383683651445,1.14172987387237
"b2606",-0.152373258217555,0.0474588893850196,0.104914368832533,-0.935614279387321,-0.944671051036197,-0.799839827989981
"b2607",-0.0117192320151513,0.0122844629149839,-0.000565230899832514,-0.916462653499277,-0.956225949225894,-0.907232240400509
"b2608",-0.100614083441021,0.0574709484628126,0.0431431349782088,-1.04824962131331,-0.961632975652977,-0.914344151554754
"b2609",-0.14480666827183,0.0800242594759997,0.064782408795832,-1.04256910938719,-1.00517881991369,-1.05225917248831
"b2610",-0.0654116745566879,0.0647598770042617,0.000651797552427169,-0.0861680404395928,-0.184660021653272,-0.200604834146243
"b2611",-0.0722953682965626,-0.0123212893009912,0.0846166575975547,-0.0190009688750381,-0.108901873456552,-0.136200037690633
"b2614",0.109775437939694,-0.0592538212665819,-0.0505216166731124,0.790463475340411,0.817092971325549,0.825813189851162
"b2615",-0.0609020346528473,0.0951324325071017,-0.0342303978542553,1.15143807003479,1.1962614084268,1.16831382403228
"b2616",-0.0647038564393005,0.0261310743965746,0.0385727820427268,0.480101626399722,0.572055651456775,0.620622565609998
"b2617",-0.00265510996561069,0.0398492772761205,-0.0371941673105081,0.646394433757802,0.780878104739985,0.769332857981615
"b2618",0.00344240848095989,0.0812675837086605,-0.0847099921896204,-0.551591932757322,-0.534586208493541,-0.543611690885575
"b2619",0.113315879682094,-0.0612599269633902,-0.0520559527187032,-0.182278038534979,-0.185663866174795,-0.0277247692731803
"b2620",-0.0464399737162271,-0.0316809071602924,0.0781208808765195,0.335552028181952,0.282021164180294,0.299480968545669
"b2622",-0.00190456999774025,-0.00766829202132513,0.00957286201906538,2.12754797602673,2.19183529766952,2.25329882040504
"b2623",0.144910096779058,-0.0839467192562657,-0.0609633775227918,1.19238173252197,1.07226772192245,0.999061789428811
"b2624",-0.393709547786387,0.427913483235801,-0.0342039354494135,0.736786643287303,1.46920955505793,0.753306188264634
"b2625",0.0619094217743696,-0.0582864899270281,-0.0036229318473413,0.709209950363838,0.327850435915726,0.415742576030298
"b2626",0.476267486111924,-0.327981494657584,-0.14828599145434,0.364579964205811,0.413406072872804,0.446181427501001
"b2627",-0.00191314351886707,-0.0110248135635866,0.0129379570824533,1.07626623578427,1.05423789984031,1.13673073088029
"b2628",-0.0691514267413371,0.122945555487486,-0.0537941287461479,0.763708004932069,0.827855032928923,0.882250470298874
"b2629",0.593926191582008,-0.581209390005685,-0.012716801576323,0.482290371056988,0.797215572121225,-0.132908462191082
"b2630",-0.00383669389025165,-0.0210980759568793,0.0249347698471318,0.370555973316944,0.406429944141427,0.542542651306001
"b2631",0.221291677695627,-0.101376110283836,-0.119915567411791,-0.0710076247924833,-0.081668644481236,0.00155867866013004
"b2632",-0.112223546516122,-0.0522251856191631,0.164448732135285,0.469960625638183,0.628736719645751,0.761250744327812
"b2633",0.336706461376502,0.157473006175175,-0.494179467551677,0.255398201021243,0.285323741686028,0.39706320940375
"b2634",0.287182002913873,-0.350303678336987,0.0631216754231139,0.789718557759144,0.540501159009066,0.967562591489173
"b2635",0.0582907672986528,0.117431483071016,-0.175722250369668,0.233780024272739,-0.681939986055889,-0.127918603078703
"b2636",0.381892989245435,-0.5233107602315,0.141417770986065,0.982915595219632,0.716356685709481,0.665056164861175
"b2637",-0.209508131276007,0.098948980566961,0.110559150709046,0.514170686810036,1.14072426289716,1.35816217309778
"b2638",0.0998647566805544,-0.140832925794448,0.0409681691138934,-0.00806047736693261,0.995051620909233,0.313440477498682
"b2641_0",0.271981367176582,-0.197137067077075,-0.0748443000995072,1.23428274767635,1.2626283842331,0.79547763518565
"b2641_1",0.200807438948998,0.0439211729270905,-0.244728611876088,1.10677564515912,1.05418944106174,1.13242612332841
"b2642",0.118391606128322,-0.12529614779849,0.00690454167016874,1.76651055177882,1.98021508432818,1.96674356776206
"b2643",0,0,0,0,0.375853815586095,0
"b2644",-0.0932867010334177,0.186573402066835,-0.0932867010334177,-0.0932867010334177,0.266065667089266,0.423057576965474
"b2645",-0.314484809864958,-0.314484809864958,0.628969619729917,0.480869808630004,0.200674110573408,0.890793617474305
"b2646",-0.0562872780657255,0.0546989691654989,0.00158830890022665,-0.345786255588237,0.620093027273726,-0.0894800212342732
"b2647",-0.154780470521093,0.0381746981410771,0.116605772380016,0.845264465640081,0.750000563472621,0.709502310045685
"b2648",-0.832534676178182,0.0626607089048522,0.76987396727333,0.46631495101193,0.602635839048147,-0.314390494349287
"b2650",-0.332178752260869,0.0368884442798891,0.29529030798098,0.00389244370927044,0.0290088804459774,0.0840898270739996
"b2659",0.0141991166016482,0.0473345213985314,-0.0615336380001796,1.30307957528377,0.967489824546201,0.670456115619464
"b2660",0.352682932298554,-0.0615660020885375,-0.291116930210017,1.03169263220714,0.516462492835792,0.661455343693466
"b2661",0.250445980464442,-0.193597712262134,-0.0568482682023077,1.1442634567916,1.05188745604949,0.946391110583429
"b2662",0.341091536835611,0.00447245951658903,-0.3455639963522,0.834057088074968,0.749583832677847,0.650423350440012
"b2663",-0.371898393014274,0.343874221133727,0.0280241718805478,0.769027335246236,0.775143710497134,0.579874515297814
"b2664",0.043553406275159,-0.0225751914240306,-0.0209782148511288,1.10874997361724,0.925445028699747,0.965953984303271
"b2665",0.0764601343732876,-0.115268097942221,0.0388079635689325,1.31889098543426,1.31320566895794,1.37176965929604
"b2666",0.219130054353315,-0.14017478382091,-0.0789552705324041,0.779909775579373,0.557197015900813,0.668954493669567
"b2667",0.135291110692251,-0.25975747165663,0.124466360964379,0.546914690438884,0.529794309416467,0.351427721491357
"b2668",-0.0169155479647132,-0.0861851790929546,0.103100727057668,1.07683674082241,1.22336611138472,1.09213841733253
"b2669",-0.0619294216660986,-0.00189770733103956,0.0638271289971364,-0.00676779898992308,0.04874925453964,0.0171199095505923
"b2670",-0.00971211578491271,-0.0839643900976901,0.0936765058826028,1.26168860953113,1.16721431835491,1.48588541544766
"b2671",0.328241279850195,-0.147081562016081,-0.181159717834114,0.920034609567495,1.28919500829958,1.06417384580568
"b2672",0.0363200934359047,0.270128096326276,-0.306448189762181,2.11534019567437,1.9926505311069,1.53470717543859
"b2673",-0.045190602050905,-0.0168385123481736,0.0620291143990794,1.72872483384348,1.90227630272777,2.27100778502127
"b2674",-0.122104611494877,0.301122832798762,-0.179018221303885,1.95353591442891,2.04628884809917,1.74695054897
"b2675",-0.0352436364605655,0.118671655427428,-0.0834280189668628,1.42418014583533,1.6422538896478,1.70982411186851
"b2676",0.0187296104454067,-0.0179018574813092,-0.000827752964096984,1.52187720170487,1.53348018834435,1.62710506706814
"b2677",0.026591134768533,-0.00589654658798722,-0.0206945881805449,1.29959635920369,1.3716469526116,1.12293238890665
"b2678",0.190164119712002,0.061277083083711,-0.251441202795713,1.42618337687204,1.37121897084977,0.92464550291016
"b2679",-0.00455121760022337,0.0646532564253377,-0.0601020388251152,1.45158576767422,1.48027480244345,1.29394321685453
